unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
3	3	3.076923076923077	1.301775147928994	1.75	0.13888888888888887	1.6923076923076923	0.5207100591715976	9	1.5384615384615385	2.8
7	7	1.3333333333333333	0.2222222222222222	1.0	0.0	1.0	0.0	7	0.0	6.0
4	4	2.4	0.9066666666666667	7.549999999999997	4.972561983471074	2.466666666666667	2.5155555555555558	13	3.6666666666666665	6.384615384615385
1	12	3.1272727272727274	1.4201652892561987	18.0	31.37640850360577	1.8363636363636364	0.5004958677685951	22	3.418181818181818	6.135593220338983
6	6	3.2432432432432434	2.184075967859752	6.0	3.0249104539775096	1.837837837837838	0.6223520818115413	24	3.4864864864864864	6.645161290322581
12	12	3.4	2.706666666666665	11.0	9.317417080596059	1.7333333333333334	0.4622222222222223	24	3.6666666666666665	7.846153846153846
1	4	3.161290322580645	1.3933402705515088	10.0	8.065339250399285	2.1129032258064515	0.8420915712799166	20	2.9516129032258065	4.876923076923077
5	2	3.6578947368421053	2.843490304709141	13.380952380952381	15.111978513487854	2.25	0.6875	29	4.657894736842105	6.383116883116883
10	12	2.7555555555555555	0.9402469135802469	15.0	19.432456710106273	1.5777777777777777	0.4217283950617284	34	2.8666666666666667	5.928571428571429
7	2	3.1724137931034484	1.5909631391200956	7.666666666666668	4.428614530476831	2.0344827586206895	0.6539833531510106	12	3.0	5.071428571428571
24	2	3.9760479041916166	6.0832586324357285	13.946153846153855	15.745350899834452	2.395209580838323	1.2210548961956325	43	4.359281437125748	6.544776119402985
3	3	3.225806451612903	1.916753381893861	11.0	11.278708774562759	2.161290322580645	0.8449531737773153	12	2.903225806451613	4.4
1	4	3.2142857142857144	1.954081632653061	7.599999999999994	4.495969383460816	2.25	0.7589285714285714	9	3.1785714285714284	4.653846153846154
2	2	2.64	0.9504	6.0	3.1163804235537187	2.08	1.8336	13	1.76	3.782608695652174
1	1	3.5121951219512195	2.6888756692444975	6.0	2.6825413223140497	2.1463414634146343	0.7102914931588341	15	3.2195121951219514	5.666666666666667
9	9	3.1875	2.02734375	5.0	1.6390774061103732	1.84375	0.5068359375	18	4.8125	7.206896551724138
9	9	2.5555555555555554	0.691358024691358	10.833333333333334	8.889471773002601	2.0	1.2222222222222223	12	3.611111111111111	6.818181818181818
3	3	3.0416666666666665	1.581597222222222	11.0	10.183977061072444	1.8541666666666667	0.41623263888888884	25	3.875	6.090909090909091
1	2	3.306122448979592	1.845064556434819	7.299999999999983	4.578650973291082	1.7142857142857142	0.4081632653061225	29	3.4489795918367347	8.152173913043478
3	2	3.3846153846153846	1.9905325443786979	10.892307692307694	9.618448499016061	1.9692307692307693	0.8298224852071006	29	3.046153846153846	5.25
3	4	3.1724137931034484	1.7978596908442335	14.0	17.15695851454441	2.3793103448275863	1.1089972255251683	29	3.793103448275862	5.967741935483871
7	7	1.3333333333333333	0.2222222222222222	1.8499999999999996	0.1875	1.0	0.0	9	0.0	3.6666666666666665
2	4	3.238095238095238	1.6099773242630389	4.835714285714284	1.9358568558673472	1.6904761904761905	0.49943310657596374	33	2.357142857142857	5.0
3	2	3.1780821917808217	1.4340401576280728	33.44642857142857	102.19619413599699	1.8493150684931507	0.4019515856633515	31	4.027397260273973	6.6
10	5	2.5714285714285716	1.1020408163265307	2.0	0.234375	1.0	0.0	15	0.0	4.8
4	5	3.2	1.7028571428571426	31.77777777777778	84.10075317516788	2.2857142857142856	1.004081632653061	19	5.457142857142857	7.445783132530121
2	4	3.84	2.1344	4.928571428571429	1.8178819737261296	2.0	0.72	12	1.76	3.7222222222222223
1	8	3.625	2.234375	9.0	7.432977012581592	1.984375	0.390380859375	19	3.34375	5.462686567164179
3	12	3.125	0.984375	3.6999999999999993	0.8834019204389577	2.0625	1.43359375	14	4.625	9.090909090909092
7	7	3.1515151515151514	2.431588613406795	9.833333333333332	7.4008802513774095	1.8484848484848484	0.5528007346189164	19	4.03030303030303	7.3
5	9	3.392156862745098	1.9246443675509426	11.0	11.37425992238268	2.264705882352941	0.782871972318339	29	4.215686274509804	6.294642857142857
11	11	3.52	2.889600000000001	3.495045500505562	0.8931891999873949	2.16	0.8544000000000002	14	6.08	8.882352941176471
10	10	3.2	1.44	8.0	5.446453168044077	1.68	0.45760000000000006	20	4.12	8.227272727272727
2	2	2.3333333333333335	0.4444444444444444	15.0	19.51113905325444	3.888888888888889	8.098765432098766	9	4.222222222222222	5.333333333333333
4	5	3.1320754716981134	1.2467070131719473	9.0	7.13742062902164	1.679245283018868	0.3310786756852973	29	2.509433962264151	4.903846153846154
2	1	3.92	3.1136	13.0	15.650162234708162	2.12	0.8256	21	3.36	6.102564102564102
5	2	3.090909090909091	1.0523415977961432	16.0	22.02541764268532	1.6363636363636365	0.4132231404958678	33	1.8484848484848484	5.055555555555555
9	1	3.422222222222222	2.2439506172839514	15.774193548387096	19.941765533679455	1.7777777777777777	0.26172839506172835	19	2.9555555555555557	5.5
5	5	2.7777777777777777	1.3950617283950617	4.909090909090909	1.7598507884761425	1.9444444444444444	0.6080246913580247	12	3.611111111111111	6.2
4	2	3.066666666666667	1.9955555555555555	6.992000000000001	3.776976139369615	1.9333333333333333	1.1288888888888888	24	4.3	6.678571428571429
2	1	3.5	2.75	4.0	1.5147392290249435	1.5	0.375	10	1.3125	4.375
7	3	3.393939393939394	1.8145087235996329	7.0	4.141358024691358	2.0	0.48484848484848486	21	5.242424242424242	8.678571428571429
9	8	3.392857142857143	1.524234693877551	11.0	10.954267090950964	1.9464285714285714	0.5864158163265307	29	4.392857142857143	7.155172413793103
7	5	3.0	0.6	6.0	2.6048652202498355	1.5	0.45	12	2.0	5.333333333333333
12	12	3.0434782608695654	1.2589792060491494	12.8	14.016055870056153	1.565217391304348	0.4196597353497164	27	2.0869565217391304	6.695652173913044
4	7	3.593220338983051	3.054869290433783	11.0	10.028074721584971	2.0847457627118646	0.5351910370583167	26	3.73728813559322	5.850393700787402
7	5	3.087719298245614	1.8344105878731918	10.0	8.573201577523132	1.6666666666666667	0.2923976608187135	31	4.614035087719298	8.147540983606557
4	4	3.5942028985507246	2.2121403066582648	9.0	6.981461224489796	1.8405797101449275	0.36588951900861155	22	3.449275362318841	6.464788732394366
8	8	3.2063492063492065	1.3701184177374655	12.0	13.602574830081767	2.0952380952380953	0.6258503401360543	20	3.5238095238095237	5.597014925373134
5	7	2.5	0.5	3.0	0.6488888888888888	1.375	0.484375	10	1.375	5.166666666666667
7	7	3.6842105263157894	2.952908587257618	7.0	3.310528342845138	1.6578947368421053	0.3303324099722992	29	3.263157894736842	6.40625
5	2	3.2142857142857144	3.3826530612244907	6.0	3.113227416524635	1.75	0.6875	22	4.392857142857143	8.791666666666666
7	2	3.9411764705882355	5.93771626297578	16.0	20.621151687187957	1.8676470588235294	0.3795415224913495	24	4.397058823529412	7.515151515151516
7	10	3.2	1.4457142857142855	12.857142857142858	13.545046224405707	1.957142857142857	0.5553061224489795	29	4.614285714285714	7.0
9	8	2.8	1.06	9.953488372093023	7.288601860870496	1.55	0.24749999999999997	13	4.4	8.227272727272727
5	5	2.5	0.25	1.0	0.0	1.0	0.0	12	0.0	5.0
7	7	2.0	0.2857142857142857	5.0	1.852237252861603	1.0	0.0	14	0.0	4.714285714285714
14	14	3.4285714285714284	1.736961451247166	7.0	4.552300846007139	2.0634920634920637	0.9483497102544721	20	5.174603174603175	7.8474576271186445
2	2	2.45	0.6975000000000001	10.0	8.570886894450656	3.5	6.75	43	4.275	7.102564102564102
7	7	2.4285714285714284	0.9591836734693875	4.0	1.2195834102324565	1.5	0.8214285714285714	45	1.7142857142857142	5.7272727272727275
2	2	2.6666666666666665	1.0666666666666667	9.8	7.478662295081968	2.933333333333333	3.75111111111111	21	6.488888888888889	8.886363636363637
10	5	3.2427184466019416	2.1061362993684596	24.833333333333336	45.505280235622465	2.0097087378640777	0.7668960316712224	32	4.106796116504855	6.663934426229508
12	2	3.2131147540983607	1.970975544208546	19.0	28.169888115659052	2.0655737704918034	0.9137328675087343	28	4.114754098360656	5.9393939393939394
18	8	3.3333333333333335	1.6608187134502923	14.8	18.285220687238287	1.8245614035087718	0.35518621114188986	22	6.035087719298246	9.424242424242424
3	2	3.3157894736842106	1.7423822714681443	11.0	9.47524568418553	2.1710526315789473	0.6944252077562328	22	4.421052631578948	6.795180722891566
9	9	3.1794871794871793	0.6088099934253781	7.0	4.027414965986394	1.794871794871795	0.2656147271531887	19	3.4358974358974357	5.543478260869565
2	5	4.152671755725191	4.541576831186994	9.0	7.896377401645339	1.8854961832061068	0.33040032632130995	38	4.198473282442748	7.346774193548387
7	7	3.096774193548387	0.7325702393340271	10.0	8.346044505440643	1.8387096774193548	0.3933402705515089	14	2.5806451612903225	4.676470588235294
2	5	3.2413793103448274	1.2865636147443522	7.0	4.602780014705367	2.0689655172413794	0.8917954815695599	12	2.4827586206896552	4.172413793103448
1	9	4.507462686567164	7.3842726665181555	11.0	11.571740941274468	1.835820895522388	0.4058810425484518	28	3.8656716417910446	8.285714285714286
1	3	3.6103896103896105	2.133918030021926	13.0	15.192496021829209	1.844155844155844	0.46921909259571604	31	3.4285714285714284	6.385714285714286
9	2	4.081081081081081	3.209642074506939	5.889999999999997	2.8614773940904237	2.108108108108108	0.4207450693937181	15	4.283783783783784	6.514285714285714
7	3	3.642857142857143	2.5153061224489797	10.0	9.042394926716485	2.0357142857142856	0.4987244897959183	19	3.4642857142857144	5.884615384615385
2	2	3.3125	1.24609375	12.687878787878786	14.175413600248216	2.0625	0.77734375	24	3.53125	5.865671641791045
5	7	3.518987341772152	2.3762217593334403	10.0	7.375167102504317	1.7721518987341771	0.25188271110398963	34	3.721518987341772	6.070588235294117
7	4	3.7777777777777777	3.3728395061728396	11.0	9.357300813533056	1.9	0.42333333333333345	31	3.388888888888889	5.930232558139535
3	7	3.3658536585365852	2.6710291493158835	10.0	8.494726858634527	1.7804878048780488	0.7566924449732303	22	2.3902439024390243	5.65
7	7	3.389830508474576	1.4582016661878774	8.699999999999989	5.957417108328599	1.694915254237288	0.2459063487503591	25	3.3728813559322033	6.75
2	1	3.076923076923077	1.5069033530571996	22.0	44.2004602146672	1.9615384615384615	0.6267258382642996	29	3.2051282051282053	5.222222222222222
1	12	4.197309417040358	3.799634016368718	9.714285714285715	8.023043670813436	2.0493273542600896	0.3518269018077984	48	5.278026905829597	8.090909090909092
7	7	2.736842105263158	2.088642659279779	12.0	13.567444547539434	1.736842105263158	0.6149584487534625	13	2.6315789473684212	5.421052631578948
3	3	3.324324324324324	1.8407596785975169	13.0	13.376267392905474	1.9324324324324325	0.5494886778670562	33	4.1891891891891895	7.3164556962025316
6	8	3.2083333333333335	1.623263888888889	7.0	4.16000085437225	1.7291666666666667	0.3641493055555556	29	2.4791666666666665	5.549019607843137
11	11	2.5	1.25	3.959523809523808	1.2994387055233616	1.875	1.109375	13	3.75	7.833333333333333
10	5	2.769230769230769	0.6390532544378698	6.0	3.069624888888889	2.8461538461538463	3.9763313609467454	12	3.3846153846153846	6.444444444444445
1	4	3.4285714285714284	2.3341836734693877	29.88888888888889	78.66006464725717	2.3660714285714284	0.8749202806122448	29	4.928571428571429	6.833333333333333
7	5	3.393939393939394	2.905417814508723	9.0	6.15155376923831	1.9090909090909092	0.628099173553719	21	4.636363636363637	8.233333333333333
2	2	3.066666666666667	1.3955555555555557	9.0	6.71234375	1.6	0.3733333333333334	12	2.4	5.5625
12	12	3.310344827586207	1.9726516052318668	27.0	66.14929016331901	1.8620689655172413	0.4637336504161712	27	2.810344827586207	5.762711864406779
12	8	2.923076923076923	1.4043392504930967	15.0	18.93525265870003	1.8717948717948718	0.4707429322813938	20	5.6923076923076925	8.545454545454545
7	7	3.3333333333333335	1.2222222222222223	9.0	6.435041322314049	1.7	0.3433333333333332	17	2.6333333333333333	5.724137931034483
4	4	3.0434782608695654	1.693761814744802	12.300000000000011	11.703995239039873	1.9130434782608696	0.6011342155009451	14	2.391304347826087	5.083333333333333
7	4	3.452054794520548	2.466879339463314	16.0	22.76891369355271	2.191780821917808	0.9221242259335709	29	3.315068493150685	5.704225352112676
2	1	2.909090909090909	0.6280991735537188	11.568421052631566	10.447659555789608	1.4090909090909092	0.24173553719008256	30	3.227272727272727	7.625
5	5	2.3333333333333335	0.888888888888889	1.8499999999999996	0.1875	1.0	0.0	12	0.0	3.6666666666666665
7	10	2.8	1.2100000000000002	12.600000000000001	12.902047137556595	2.025	0.8243750000000001	31	6.35	10.024390243902438
7	1	3.0	1.263157894736842	12.0	10.812559554443592	1.6578947368421053	0.3303324099722991	19	2.3421052631578947	5.051282051282051
5	9	3.391304347826087	1.2816635160680527	6.699999999999996	3.652331371661384	1.7391304347826086	0.4536862003780718	13	2.0	4.214285714285714
6	3	3.899159663865546	3.1663018148435826	7.0	4.171504888286779	2.0504201680672267	0.5520796553915686	28	7.857142857142857	10.870967741935484
1	1	3.5844155844155843	2.684432450666217	6.082352941176466	3.1776520742531598	1.948051948051948	0.516781919379322	24	3.103896103896104	5.276315789473684
13	13	2.8484848484848486	1.037649219467401	8.0	5.814684219123255	1.9393939393939394	0.8448117539026629	21	6.424242424242424	9.86111111111111
3	1	3.3714285714285714	1.490612244897959	12.399999999999977	14.652238232244986	1.6285714285714286	0.34775510204081633	19	3.2285714285714286	6.548387096774194
2	2	2.6875	1.21484375	20.0	32.78458049886622	1.5625	0.24609375	17	1.96875	4.243243243243243
1	3	2.9523809523809526	1.1882086167800452	8.0	5.11103989745233	1.6666666666666667	0.6984126984126983	22	1.0476190476190477	4.5625
3	2	3.5844155844155843	3.6194973857311528	14.777777777777779	17.148772830762745	1.8051948051948052	0.49451846854444265	36	2.9740259740259742	5.548780487804878
6	6	2.857142857142857	2.312925170068028	11.0	10.004949490851557	2.142857142857143	1.7414965986394557	10	3.8095238095238093	6.863636363636363
5	2	3.3333333333333335	2.111111111111111	3.0	0.7424000000000001	1.6666666666666667	0.4444444444444444	14	2.0	4.5
3	3	2.64	1.1104	14.399999999999977	18.621084881747446	1.8	0.8000000000000002	21	3.8	6.25
9	1	3.5	2.161764705882353	11.0	9.754318666200172	2.0588235294117645	0.5112456747404844	33	4.301470588235294	6.922535211267606
5	9	3.709090909090909	1.9880991735537192	10.0	7.339429921159309	1.690909090909091	0.2135537190082645	24	3.418181818181818	6.559322033898305
7	3	3.925925925925926	4.568587105624142	10.0	7.727746162474064	1.6851851851851851	0.2527434842249657	46	4.203703703703703	8.341176470588236
3	3	3.142857142857143	1.0510204081632657	8.399999999999991	6.026000469888011	1.7857142857142858	0.5969387755102041	15	2.642857142857143	5.5
5	2	3.0	0.3333333333333333	3.3919354838709674	0.871244711274425	1.5	0.5833333333333334	7	2.3333333333333335	5.2
4	4	3.4615384615384617	1.6331360946745563	4.0	1.1312044266692607	1.6923076923076923	0.5976331360946745	21	2.8076923076923075	5.842105263157895
3	2	3.473684210526316	2.4072022160664828	9.8	8.193905817174516	2.1052631578947367	0.778393351800554	12	2.9473684210526314	4.903225806451613
9	2	3.306122448979592	1.6409829237817575	11.0	9.402485041551246	1.7346938775510203	0.4398167430237401	32	3.204081632653061	6.142857142857143
4	1	3.393939393939394	1.6023875114784205	17.666666666666668	27.339360964002232	2.1818181818181817	0.6639118457300275	18	4.075757575757576	6.236111111111111
15	18	3.476923076923077	2.7725443786982247	8.987096774193546	6.6304871678332775	2.046153846153846	0.874792899408284	22	6.630769230769231	9.785714285714286
6	4	2.6875	1.33984375	8.0	4.889689742417315	1.78125	0.5458984375	15	2.375	4.243243243243243
3	5	3.4925373134328357	2.16039206950323	13.299999999999955	15.792212420298716	1.8805970149253732	0.34395188237914903	21	3.746268656716418	6.276315789473684
2	2	2.6666666666666665	1.1111111111111112	3.299999999999999	0.8622222222222224	1.5555555555555556	0.46913580246913583	7	1.1111111111111112	2.875
5	2	3.1739130434782608	1.4045368620037808	13.0	13.023388639140492	1.6956521739130435	0.385633270321361	24	2.0869565217391304	4.509803921568627
5	5	2.0	0.0	0	0.0	1.0	0.0	12	0.0	5.0
1	6	3.0	2.3157894736842106	15.0	19.47234405452993	2.789473684210526	3.534626038781164	15	4.921052631578948	6.536585365853658
7	3	3.52	2.1296	8.0	5.505635542777566	2.08	0.6335999999999999	24	4.18	6.386363636363637
10	8	3.0	1.9375	16.0	21.243192367824697	1.65625	0.2880859375	27	6.1875	10.324324324324325
5	5	3.142857142857143	0.40816326530612246	3.2270833333333324	0.8177083333333333	1.4285714285714286	0.24489795918367346	9	2.0	5.75
22	12	3.6	3.5066666666666673	9.0	6.200962787043373	2.0	0.6666666666666666	22	8.3	12.26923076923077
2	2	2.3157894736842106	0.847645429362881	7.942857142857142	5.368721003121197	1.4210526315789473	0.3490304709141274	17	1.3157894736842106	3.388888888888889
1	2	3.5555555555555554	3.0524691358024696	11.0	9.838513972143955	2.1944444444444446	0.8233024691358024	17	3.3333333333333335	5.219178082191781
5	5	2.25	0.1875	5.0	2.183801775147929	1.25	0.1875	10	1.0	4.571428571428571
1	2	3.5686274509803924	2.6766628219915423	8.0	5.230461265692471	2.0588235294117645	0.6828143021914648	20	3.6470588235294117	6.276595744680851
2	2	2.0	0.0	1.9	0.2222222222222222	1.0	0.0	7	0.0	3.5
5	7	2.526315789473684	1.6177285318559558	4.0	1.2098765432098768	1.6842105263157894	0.5318559556786703	24	4.631578947368421	10.692307692307692
4	16	3.492957746478873	2.2781194207498516	15.0	19.797252883299205	1.9577464788732395	0.37849633009323536	29	7.23943661971831	9.974358974358974
7	2	3.024390243902439	0.9750148720999403	18.941176470588236	30.90270552563065	2.7439024390243905	1.5563652587745391	21	4.182926829268292	5.741573033707865
3	5	3.476923076923077	2.6802366863905323	18.0	25.26836180188343	1.7230769230769232	0.2617751479289941	25	3.9384615384615387	7.942857142857143
