unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
12	8	3.679144385026738	4.827532957762589	19.549999999999955	32.6882859335165	2.374331550802139	0.993565729646258	29	4.807486631016043	7.064171122994653
5	9	2.8	1.1600000000000001	6.533333333333333	3.2915474013107766	1.3	0.21000000000000002	9	1.1	3.3333333333333335
5	7	4.382022471910112	6.078777932079284	9.0	7.414259148188859	2.151685393258427	0.4432836763034971	28	4.146067415730337	6.251572327044025
7	7	1.0	0.0	1.0	0.0	1.0	0.0	7	0.0	7.0
3	3	3.696969696969697	3.4536271808999075	10.0	8.457720939110516	1.803030303030303	0.43089990817263546	29	3.0454545454545454	5.836363636363636
1	4	4.130434782608695	4.678638941398866	7.549999999999983	4.5165332325522805	1.8695652173913044	0.4612476370510396	14	2.239130434782609	4.05
5	5	4.149920255183413	6.56763555982896	15.0	20.10556858785341	2.64274322169059	0.6634361748942459	26	5.62200956937799	7.452160493827161
2	1	3.888888888888889	3.098765432098765	3.8	0.9286316928069226	1.5	0.25	12	1.6111111111111112	4.0
1	3	2.9767441860465116	1.9762033531638727	11.6	11.773532694304892	2.2325581395348837	0.9226608977825849	16	2.744186046511628	4.65
1	1	3.3684210526315788	1.706371191135734	8.0	5.160391	1.763157894736842	0.4439058171745153	22	3.0789473684210527	5.853658536585366
5	3	3.764705882352941	2.062283737024221	3.0	0.7482638888888888	1.588235294117647	0.47750865051903113	12	1.3529411764705883	3.3636363636363638
5	4	3.6615384615384614	3.51621301775148	4.099999999999994	1.4366992186591605	1.8153846153846154	0.2736094674556213	15	2.6153846153846154	4.0
10	24	4.010989010989011	4.5603188020770435	15.0	18.282107312698795	1.8021978021978022	0.2685665982369279	53	6.670329670329671	11.964285714285714
1	17	4.977142857142857	15.340429931972789	11.0	11.707313443880983	2.0047619047619047	0.14569160997732428	81	11.485714285714286	16.266193433895296
6	2	5.030612244897959	7.40722615576843	14.633333333333335	19.600712733824324	2.0357142857142856	0.2793367346938776	26	4.13265306122449	6.484662576687117
2	3	3.6923076923076925	4.16173570019724	8.0	5.620255202672785	1.5897435897435896	0.2419460880999342	15	2.230769230769231	4.868421052631579
1	4	3.727272727272727	4.016528925619835	2.099999999999998	0.3379501385041552	1.4090909090909092	0.24173553719008256	13	0.9090909090909091	2.8461538461538463
17	2	3.670103092783505	4.365394834732704	12.0	12.080178355115022	2.082474226804124	0.8179402699542991	29	4.134020618556701	6.268817204301075
3	2	3.6129032258064515	1.9146722164412078	7.0	4.5718537414966	1.6774193548387097	0.41207075962539014	13	1.903225806451613	4.1
4	1	2.933333333333333	1.751111111111111	8.0	5.221219616386859	1.9333333333333333	0.64	26	1.8666666666666667	3.5121951219512195
7	12	4.276190476190476	5.6380045351473935	7.0	4.412720913823739	2.1809523809523808	0.3863038548752834	27	5.166666666666667	7.313364055299539
8	2	4.197530864197531	4.9733272367017225	14.0	15.858218712817742	1.7654320987654322	0.27831123304374333	22	2.8395061728395063	5.12987012987013
5	1	4.212121212121212	6.076216712580349	7.0	3.5602454362826443	1.9090909090909092	0.44628099173553715	20	2.696969696969697	5.28
3	5	3.75	4.4147727272727275	14.0	16.656469954088024	1.8522727272727273	0.3986311983471074	25	3.3181818181818183	5.493670886075949
2	1	3.5	2.75	2.549999999999999	0.45	1.25	0.1875	12	0.625	2.3333333333333335
2	2	3.066666666666667	1.2622222222222221	4.0	1.2653061224489797	1.4	0.2400000000000001	16	2.466666666666667	6.538461538461538
6	22	4.417624521072797	8.741298571659254	16.0	22.312343184935777	2.1015325670498086	0.27896316847961716	48	12.624521072796934	17.68430034129693
2	2	2.8	0.9600000000000002	4.0	1.2142857142857142	1.3333333333333333	0.22222222222222227	10	0.7333333333333333	2.3333333333333335
5	5	4.119047619047619	4.34297052154195	6.0	3.282049719686848	1.7619047619047619	0.2290249433106576	24	3.5357142857142856	6.1923076923076925
3	2	3.4210526315789473	2.138504155124653	12.0	13.009598930677653	1.6842105263157894	0.37396121883656513	20	1.7894736842105263	4.0
5	8	3.7111111111111112	2.7832098765432103	11.8	11.096644200501931	2.2888888888888888	1.0609876543209877	32	4.216666666666667	6.269662921348314
6	3	3.649484536082474	2.5987883940907643	9.0	7.349163520256407	1.9278350515463918	0.39685407588479116	22	3.515463917525773	5.909090909090909
5	5	3.9310344827586206	3.2366230677764554	5.0	2.1853786356887066	1.7241379310344827	0.33769322235434013	24	2.206896551724138	4.388888888888889
7	7	2.6666666666666665	0.888888888888889	4.099999999999998	1.4626038781163433	1.1666666666666667	0.13888888888888892	17	0.3333333333333333	4.25
9	2	3.212121212121212	1.9247015610651974	8.799999999999997	6.236132426303855	1.3636363636363635	0.23140495867768596	29	1.7575757575757576	4.961538461538462
1	15	3.411764705882353	3.3402537485582466	11.0	10.02053981939559	1.5686274509803921	0.2845059592464436	33	3.019607843137255	6.9787234042553195
1	3	3.7777777777777777	3.4783950617283943	6.0	2.7170725845217114	1.7777777777777777	0.4228395061728395	36	1.9861111111111112	4.645833333333333
4	14	4.190476190476191	6.800453514739229	11.0	9.527678834424188	1.9557823129251701	0.2803577213198204	52	7.697278911564626	12.015873015873016
18	10	4.480492813141684	9.124362796149581	25.0	52.19628091060247	2.0718685831622174	0.26382874658998434	46	10.901437371663244	15.297244094488189
2	2	3.3684210526315788	3.9168975069252085	4.0	1.3459357277882797	1.263157894736842	0.19390581717451524	13	0.6842105263157895	3.727272727272727
7	2	3.4	1.8400000000000003	10.875	9.313157793209875	1.6666666666666667	0.4222222222222223	17	2.3333333333333335	4.678571428571429
2	1	3.6097560975609757	2.286734086853064	8.666666666666668	6.151797518032196	1.5365853658536586	0.29744199881023203	24	1.8780487804878048	5.216216216216216
2	2	4.123076923076923	5.4002366863905324	13.0	14.679863861397637	1.7846153846153847	0.29207100591715973	26	3.2615384615384615	5.6909090909090905
11	4	3.6973684210526314	2.4742036011080333	7.5	4.601938087588826	1.868421052631579	0.2458448753462604	32	4.1118421052631575	6.0
12	12	3.1578947368421053	1.6066481994459834	6.0	2.574738249053241	1.4736842105263157	0.3545706371191136	19	1.894736842105263	5.823529411764706
2	1	3.7012987012987013	3.118569741946365	12.742564102564097	13.894115202395147	1.9285714285714286	0.4039888682745826	39	2.935064935064935	4.803921568627451
5	3	3.9740259740259742	4.700624051273403	12.5	13.215682624212658	1.8181818181818181	0.2526564344746162	24	4.896103896103896	7.573170731707317
8	8	2.909090909090909	1.1735537190082646	3.3999999999999986	0.9467455621301776	1.1818181818181819	0.1487603305785124	10	0.5454545454545454	4.142857142857143
4	19	3.7837837837837838	4.007304601899196	15.0	20.295133028990055	2.234234234234234	0.6838730622514406	39	4.702702702702703	7.2444444444444445
1	3	3.3076923076923075	2.5976331360946743	3.0500000000000007	0.7475000000000002	1.3461538461538463	0.22633136094674555	22	0.8846153846153846	3.230769230769231
2	3	3.875	4.453125	9.0	6.5726320288894025	1.734375	0.382568359375	24	1.65625	4.235294117647059
4	3	3.0526315789473686	2.8919667590027704	4.514285714285714	1.4235490878444648	1.4210526315789473	0.24376731301939059	14	2.0	4.529411764705882
3	2	3.6	2.906666666666667	6.0	2.7573894068637173	1.8	0.4266666666666667	7	2.4	4.785714285714286
2	2	1.4285714285714286	0.24489795918367346	2.5999999999999996	0.46913580246913583	1.0	0.0	14	0.0	4.2
9	12	3.4	2.74	7.0	3.8354289940828403	1.55	0.24749999999999997	14	2.35	5.111111111111111
3	1	3.8366013071895426	3.8033662266649575	29.0	76.1360465211113	2.264705882352941	0.5737216455209534	37	4.611111111111111	6.605633802816901
9	1	4.3106060606060606	6.403523875114784	10.0	8.121708191179355	2.2386363636363638	0.6362345041322313	31	4.454545454545454	6.441295546558704
7	5	3.9166666666666665	3.9930555555555554	5.649999999999977	2.2299676214697652	1.9027777777777777	0.4488811728395061	21	3.5277777777777777	6.588235294117647
3	3	3.8701298701298703	3.723393489627255	7.0	4.209161192116648	1.9090909090909092	0.44628099173553715	24	2.961038961038961	5.153846153846154
2	3	3.5714285714285716	3.3877551020408165	9.833333333333334	8.631707448678235	1.7678571428571428	0.39253826530612246	22	2.8035714285714284	5.745762711864407
5	4	2.6	2.4400000000000004	1.0	0.0	1.0	0.0	10	0.0	3.25
3	6	3.706896551724138	3.224435196195006	7.0	4.07369385486433	2.1293103448275863	0.8884512485136742	31	3.1379310344827585	5.663551401869159
10	9	4.720351390922401	10.807594605660583	10.0	9.177045188375239	2.232796486090776	0.34844122798179594	53	11.787701317715959	15.790419161676647
5	1	3.7142857142857144	3.9183673469387754	3.1999999999999993	0.8096885813148789	1.5	0.39285714285714285	10	1.6428571428571428	3.888888888888889
7	7	3.2857142857142856	2.096938775510204	9.0	6.563416955017302	1.5	0.25	36	4.125	9.588235294117647
2	7	3.48	1.7896	6.0	2.49865586308735	1.98	0.4995999999999999	34	4.67	8.322916666666666
3	7	3.5238095238095237	2.5351473922902494	3.0	0.6449826989619376	1.4761904761904763	0.24943310657596368	14	1.619047619047619	5.0
3	2	4.226666666666667	6.415288888888889	7.0	3.8036687910413898	2.0733333333333333	0.4146222222222223	26	4.346666666666667	6.900709219858156
3	3	4.459016393442623	4.149959688255846	3.0	0.7632356893308249	1.7868852459016393	0.3316312819134641	22	2.819672131147541	5.0285714285714285
6	1	3.962025316455696	3.783368049991989	17.0	23.683412475183754	2.1582278481012658	0.5635715430219517	27	3.8797468354430378	6.481012658227848
3	1	4.332046332046332	6.105961449590793	15.0	20.201548525986812	2.1312741312741315	0.4769755966667163	34	4.61003861003861	7.475206611570248
7	2	3.2222222222222223	1.9506172839506175	6.049999999999997	3.156666666666667	1.3333333333333333	0.2222222222222222	17	1.3333333333333333	4.3125
3	3	4.029411764705882	4.146193771626299	5.0	2.0587105269870416	1.9558823529411764	0.6009948096885812	24	2.4411764705882355	5.0
4	2	3.7674418604651163	2.341265548945376	12.0	11.456831426944776	2.0232558139534884	0.4645754461871282	24	4.383720930232558	7.5
5	12	4.089686098654709	5.095095417161012	11.0	10.571374373195551	2.3542600896860986	0.6861589816807094	28	5.013452914798206	6.984210526315789
2	2	2.933333333333333	1.3955555555555557	4.0	1.2142857142857142	1.4666666666666666	0.3822222222222222	12	1.1333333333333333	3.1666666666666665
1	1	1.3333333333333333	0.2222222222222222	1.9	0.2222222222222222	1.0	0.0	5	0.0	2.5
10	5	3.9454545454545453	3.760661157024795	5.119999999999993	2.4060074236981164	1.7727272727272727	0.3210743801652893	61	4.045454545454546	6.8125
12	7	4.790419161676646	5.962063896159777	5.0	2.1673114382526255	1.9940119760479043	0.2814012693176522	28	4.604790419161676	6.9921875
7	14	3.84	5.654400000000001	7.0	3.4390285039635686	1.32	0.21760000000000002	24	2.24	5.882352941176471
5	1	3.761658031088083	3.4665091680313562	9.0	6.720470525263083	2.3523316062176165	0.684152594700529	24	4.331606217616581	6.2712765957446805
8	4	3.3333333333333335	4.603174603174602	3.3599999999999963	0.8043648479800083	1.619047619047619	0.33106575963718815	15	2.857142857142857	6.095238095238095
2	2	3.3333333333333335	2.111111111111111	3.0	0.47750865051903124	1.3333333333333333	0.2222222222222222	17	1.0	4.444444444444445
3	3	3.888888888888889	4.65432098765432	4.75	1.6390532544378698	1.4444444444444444	0.2469135802469136	10	1.2777777777777777	3.9
7	1	2.8333333333333335	0.9722222222222222	3.299999999999999	0.8622222222222223	1.25	0.1875	11	0.8333333333333334	4.375
1	7	3.8133333333333335	3.8318222222222222	13.0	13.772980299376293	2.1066666666666665	0.5086222222222222	29	4.933333333333334	7.726114649681529
4	5	3.8160919540229883	3.2995111639582513	5.800000000000011	2.194988914270357	1.7586206896551724	0.20610384462940942	22	3.1264367816091956	5.177777777777778
12	7	4.511111111111111	4.360987654320989	5.0	1.9635735340891125	1.8111111111111111	0.17543209876543212	21	3.1777777777777776	5.714285714285714
1	2	3.5371900826446283	1.6701045010586708	14.0	19.209589406870087	1.884297520661157	0.38330715115087766	38	3.6859504132231407	6.766129032258065
8	4	3.5294117647058822	2.8373702422145333	5.0	2.2495274102079392	1.3529411764705883	0.22837370242214536	14	1.0	4.0
3	3	2.75	1.6875	1.9416666666666667	0.18666666666666668	1.375	0.484375	10	0.5	2.3333333333333335
3	5	4.03030303030303	3.63544536271809	8.0	5.956631295978642	2.257575757575758	0.7215335169880625	21	4.083333333333333	6.342342342342342
4	12	3.6933333333333334	3.265955555555556	29.793779904306213	87.0951704123857	2.24	0.7024	29	4.726666666666667	7.142857142857143
4	3	3.985611510791367	3.6976346979969974	9.0	6.993107628436856	2.0719424460431655	0.4696444283422182	25	3.3597122302158273	5.194244604316546
5	2	3.6666666666666665	4.347222222222222	9.959999999999999	7.875626322915277	1.8958333333333333	0.5933159722222222	16	1.9375	3.738095238095238
10	10	4.395480225988701	5.674103865428197	12.0	12.35348263168527	1.9463276836158192	0.2315825592901146	55	5.694915254237288	8.55
7	1	3.878787878787879	4.288337924701559	10.0	8.264075074594826	1.8080808080808082	0.35710641771247836	43	5.808080808080808	11.766666666666667
2	13	4.190476190476191	6.09297052154195	12.666666666666668	13.561523270884315	2.2176870748299318	0.41519737146559305	26	7.615646258503402	10.462046204620462
2	2	4.090909090909091	4.991735537190082	7.0	3.7802176257229685	1.6363636363636365	0.23140495867768596	21	2.727272727272727	6.178571428571429
5	4	4.258620689655173	4.295184304399525	7.0	4.10079188675586	1.9396551724137931	0.3153240190249703	26	4.879310344827586	7.719298245614035
19	11	3.5436893203883497	3.228673767555849	15.0	18.45864908018347	2.1067961165048543	0.6099538128004526	46	7.174757281553398	11.255411255411255
2	7	4.431818181818182	5.631714876033058	10.666666666666668	9.594393115555555	1.9886363636363635	0.465779958677686	26	3.590909090909091	5.656716417910448
5	1	3.230769230769231	2.577514792899408	6.0	2.9375519585309786	1.1538461538461537	0.13017751479289943	67	1.0769230769230769	4.934782608695652
1	2	3.4285714285714284	2.5306122448979593	2.0	0.18869074836153024	1.4285714285714286	0.38775510204081637	10	1.1428571428571428	3.7142857142857144
2	1	4.438709677419355	5.497856399583767	6.0	2.7288704391279333	2.2838709677419353	0.9129656607700312	24	4.574193548387097	7.1454545454545455
1	3	3.7966101694915255	3.856937661591495	12.0	11.938267747685378	1.728813559322034	0.33323757540936516	22	3.169491525423729	6.15
2	3	3.395348837209302	1.6964124752118261	38.577777777777776	124.32503938666086	1.7906976744186047	0.21200648999459165	41	4.821705426356589	8.582417582417582
12	12	2.903225806451613	1.248699271592091	9.0	5.958904958677686	1.5161290322580645	0.3142559833506764	24	3.032258064516129	7.935483870967742
3	7	3.963302752293578	5.521589091827286	8.0	5.427279310690977	1.926605504587156	0.3799343489605253	25	3.146788990825688	5.087378640776699
2	11	4.703592814371257	10.028909247373516	11.0	11.658325650449024	2.161676646706587	0.366076230771989	60	7.7395209580838324	11.107714701601164
2	4	3.6153846153846154	2.544378698224852	3.0	0.6875	1.5	0.25	13	1.8076923076923077	4.133333333333334
7	9	4.162162162162162	3.5142439737034334	4.8	1.6373835684760152	1.9189189189189189	0.3177501826150475	17	3.72972972972973	5.136363636363637
16	7	3.339622641509434	2.2242791028835884	10.0	8.732532453756429	2.047169811320755	0.743058027767889	29	2.952830188679245	5.144230769230769
4	7	4.15668202764977	6.4823631846078715	9.233333333333299	7.455926903347312	2.230414746543779	0.6750196436535071	29	4.373271889400922	6.372448979591836
2	2	4.0	4.0	2.0	0.20408163265306126	1.4375	0.24609375	10	1.1875	4.1
1	1	3.4583333333333335	2.4149305555555554	7.0	4.139158065928567	1.8541666666666667	0.4578993055555555	20	2.2916666666666665	4.840909090909091
1	1	3.7666666666666666	2.3122222222222217	8.0	4.818173727305091	1.6833333333333333	0.2830555555555555	24	2.216666666666667	5.196078431372549
2	7	3.658536585365854	2.61511005353956	6.0	2.400678858145344	1.9390243902439024	0.42311124330755495	29	3.2439024390243905	5.638888888888889
1	10	5.162790697674419	8.98280151433207	9.0	6.2974514239165655	2.083720930232558	0.34647917793401833	29	5.525581395348837	8.237179487179487
7	7	3.5652173913043477	1.7674858223062382	16.0	21.324948627670036	1.826086956521739	0.40453686200378075	21	3.4565217391304346	5.295454545454546
17	16	4.0	3.985294117647059	10.0	9.224777357300557	1.900735294117647	0.21441122404844293	46	7.694852941176471	11.096875
3	5	3.7941176470588234	3.075259515570935	11.0	10.769232529648448	1.8676470588235294	0.3795415224913495	24	3.9558823529411766	6.898550724637682
6	3	4.694214876033058	7.496027138401294	11.0	10.534265236891029	2.0358126721763083	0.28246400898542146	53	4.922865013774104	7.266862170087976
4	5	2.9473684210526314	2.155124653739612	3.6499999999999986	0.9217857142857143	1.0526315789473684	0.049861495844875335	24	0.05263157894736842	5.461538461538462
5	7	3.4594594594594597	2.51862673484295	8.0	4.867841524364848	1.6486486486486487	0.2819576333089847	20	2.675675675675676	4.970588235294118
1	5	3.5789473684210527	2.506925207756232	7.0	3.605096952908589	1.736842105263158	0.45706371191135736	16	2.1315789473684212	5.357142857142857
9	5	3.6666666666666665	3.3760683760683756	14.0	17.94153766789411	2.2051282051282053	0.9066403681788296	21	4.038461538461538	6.397058823529412
7	4	3.422222222222222	2.021728395061728	9.694117647058821	7.905459637229926	2.3777777777777778	0.9239506172839504	19	4.3	6.0
3	2	3.066666666666667	0.9955555555555555	5.811111111111111	2.488164442682873	1.6	0.3733333333333334	10	1.2	3.7333333333333334
7	4	3.5	3.0	3.0	0.7708333333333334	1.4375	0.24609375	12	1.625	3.9166666666666665
