unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
4	12	5.355555555555555	10.21246913580247	7.0	3.7765048696131283	2.158333333333333	0.3554861111111111	141	5.166666666666667	7.843283582089552
8	4	4.0	4.575757575757576	11.0	9.983531821178584	1.7575757575757576	0.3654729109274563	134	6.4393939393939394	19.56
2	2	3.6610169491525424	2.596954898017811	9.0	6.5953077344070055	1.7118644067796611	0.4085033036483769	24	1.7627118644067796	3.269230769230769
2	2	3.3333333333333335	2.412698412698413	6.0	2.94674012855831	1.4285714285714286	0.24489795918367352	14	1.4285714285714286	4.235294117647059
2	1	3.466666666666667	2.248888888888889	5.0	1.7596197374377545	1.6	0.30666666666666664	16	2.5	5.75
4	8	3.7176470588235295	4.132041522491349	6.6	3.339993290158449	2.1823529411764704	0.619688581314879	31	3.958823529411765	6.3896103896103895
4	12	4.77027027027027	7.703981008035062	5.0	2.079241597242172	1.9932432432432432	0.3040084002921842	141	5.648648648648648	11.008771929824562
12	4	3.7183098591549295	4.005157706804205	14.0	18.445098966942147	1.9014084507042253	0.4832374528863322	26	3.295774647887324	5.573770491803279
10	5	4.412121212121212	5.454398530762167	5.857142857143	2.379110180934442	1.9878787878787878	0.3150045913682277	149	7.612121212121212	16.951219512195124
3	6	5.02491103202847	9.56877445827687	14.0	17.95149057466054	2.1494661921708187	0.39047124529831184	150	6.039145907473309	9.071428571428571
3	1	3.9266666666666667	3.8146222222222224	15.0	20.848872654479095	2.243333333333333	0.7241222222222222	42	4.41	6.727848101265823
2	4	3.4939759036144578	2.587313107853099	10.913333333333554	9.800513629011123	2.0602409638554215	0.755407170852083	23	3.7349397590361444	6.5
8	5	3.6842105263157894	3.7318559556786695	6.833333333333	3.7040646397628674	1.8736842105263158	0.5103601108033241	158	4.484210526315789	10.0625
4	9	3.541284403669725	2.651965322784277	8.0	5.301077685950413	2.0642201834862384	0.4821143001430856	146	5.6880733944954125	9.415841584158416
3	3	3.8947368421052633	5.146814404432132	6.0	2.9102492761810606	2.294736842105263	0.9447091412742382	22	3.210526315789474	5.841269841269841
5	7	4.043478260869565	4.7807183364839325	11.846153846154	11.479546488926456	2.1630434782608696	0.7668950850661627	26	2.6847826086956523	4.904109589041096
14	127	4.7368421052631575	10.101800554016618	24.0	54.86249840787895	2.120614035087719	0.30782067559249	158	10.006578947368421	15.310869565217391
3	4	3.8947368421052633	3.7257617728531844	7.0	4.118025169865477	1.881578947368421	0.3938711911357341	24	2.9342105263157894	5.305084745762712
7	2	3.4444444444444446	2.4691358024691357	4.0	1.12109375	1.3333333333333333	0.2222222222222222	134	1.9444444444444444	14.785714285714286
1	4	3.176470588235294	2.4982698961937717	5.0	2.085048010973937	1.3529411764705883	0.3460207612456748	13	1.0	3.8
12	4	3.4565217391304346	3.5524574669187134	9.0	5.921097846625582	2.347826086956522	0.7920604914933836	127	8.391304347826088	13.464285714285714
22	12	3.8095238095238093	2.9901738473167043	11.833333333333	11.280592190051944	1.8518518518518519	0.2531844013325495	47	15.666666666666666	23.03669724770642
10	8	3.7379310344827585	3.4761474435196194	12.0	12.792374299822992	2.220689655172414	0.8754340071343637	31	5.296551724137931	7.1768707482993195
13	4	3.736842105263158	4.688642659279778	23.0	39.4080066738407	2.126315789473684	0.5524653739612189	142	5.542105263157895	9.237113402061855
2	4	3.5555555555555554	1.91358024691358	7.0	4.254699102040816	1.7222222222222223	0.3117283950617283	21	3.111111111111111	6.162162162162162
4	4	3.5	2.25	2.299999999999999	0.3733333333333334	1.25	0.1875	21	0.6	4.5
8	8	4.2063492063492065	4.925673973293021	8.0	5.264234783932458	2.2182539682539684	0.4642699672461577	141	10.742063492063492	16.641434262948206
8	2	4.067796610169491	3.385234128124102	7.0	3.802289281997919	1.6779661016949152	0.21832806664751508	132	3.559322033898305	9.74468085106383
2	1	2.923076923076923	2.0710059171597632	2.3999999999999986	0.40236686390535303	1.3076923076923077	0.21301775147928995	10	0.6153846153846154	2.5555555555555554
27	31	4.604938271604938	10.334666971498246	14.0	18.140922916939292	1.9953703703703705	0.18670696159122085	165	14.683641975308642	20.665768194070083
3	7	4.242990654205608	5.006376102716394	6.0	2.34977028061799	1.8504672897196262	0.23932221154685993	129	4.682242990654205	8.638297872340425
4	1	4.097560975609756	3.892920880428316	5.0	2.5112599942216	1.951219512195122	0.42444973230220107	44	3.2134146341463414	5.036496350364963
4	9	3.742574257425743	4.547593373198707	9.0	6.993436424907743	2.0495049504950495	0.561905695520047	24	3.5643564356435644	5.958762886597938
7	3	3.4285714285714284	1.616326530612245	7.0	3.9688365650969533	1.7142857142857142	0.37551020408163266	15	2.4857142857142858	5.258064516129032
5	8	2.9523809523809526	1.3786848072562357	8.0	5.505365484156041	1.380952380952381	0.33106575963718815	19	1.0	3.5555555555555554
1	1	3.0	2.125	3.099999999999998	0.8254847645429364	1.1875	0.15234375	17	1.125	4.1
6	5	4.2593856655290105	7.352514298361076	15.042857142857306	20.803535786101918	2.401023890784983	0.4825245489172851	134	6.899317406143345	9.477419354838709
10	4	4.140495867768595	5.376955126015982	7.0	4.000928547554399	2.3677685950413223	0.6374735332286046	134	5.975206611570248	8.863874345549739
11	3	4.678832116788321	10.002690606851724	15.0	20.23225436586399	2.447080291970803	0.49172505194736005	136	5.821167883211679	7.911016949152542
2	2	3.841463414634146	2.7309637120761456	11.0	10.469862195301042	2.1707317073170733	0.6049970255800119	134	4.841463414634147	7.976190476190476
2	2	3.411764705882353	2.5951557093425603	3.9777777777777996	1.3424350626620016	1.4705882352941178	0.36678200692041524	15	1.2352941176470589	4.777777777777778
5	9	4.01063829787234	5.994567677682209	16.627586206897	23.322440812717883	2.3111702127659575	0.6717901199637846	32	4.670212765957447	6.770618556701031
4	4	2.0	0.0	0	0.0	1.0	0.0	12	0.0	4.0
29	4	4.352059925093633	6.984668041352804	15.0	20.169262278002677	2.3951310861423223	0.5199013873108054	39	5.591760299625468	7.814671814671815
9	10	4.213836477987422	4.595783394644199	4.0	1.2970813036543554	2.0	0.31446540880503143	27	4.90566037735849	7.064285714285714
12	2	3.769230769230769	3.7159763313609466	5.649999999999999	2.4149305555555554	1.5384615384615385	0.40236686390532544	19	1.3461538461538463	4.647058823529412
2	3	3.7241379310344827	3.76298057867618	8.0	5.2744946703789415	1.9770114942528736	0.6201611837759281	29	2.8505747126436782	5.063291139240507
9	8	4.090452261306533	3.4993560768667455	5.8	2.283840028994198	1.9246231155778895	0.25059973232999166	146	4.271356783919598	5.9491525423728815
2	2	3.375	3.234375	6.399999999999999	3.3148593805624778	1.5	0.375	12	1.3125	4.214285714285714
1	9	3.961038961038961	5.154326193287233	10.0	8.38190374226113	2.3766233766233764	0.6893236633496372	32	4.474025974025974	6.493288590604027
2	2	3.357142857142857	2.7295918367346927	7.0	4.246913580246913	1.6785714285714286	0.5038265306122449	17	1.5	4.285714285714286
3	2	3.1578947368421053	2.7645429362880884	4.0	1.1666666666666667	1.105263157894737	0.09418282548476456	19	0.3684210526315789	3.466666666666667
6	10	4.41340782122905	5.4492057051902245	19.0	34.18709261676109	1.9916201117318435	0.3155722355731718	61	4.5139664804469275	7.232142857142857
4	3	3.892857142857143	4.167091836734693	13.0	14.384983604441468	2.2410714285714284	0.5579559948979592	30	3.9776785714285716	5.806034482758621
1	1	4.700934579439252	9.144204734037906	7.0	4.085658282611883	1.9602803738317758	0.16431020176434621	153	9.651869158878505	14.403118040089087
4	9	4.0186335403726705	4.3288453377570315	15.746031746032	20.647101603969254	2.5869565217391304	0.7269106130164731	134	15.397515527950311	19.382978723404257
5	5	3.933333333333333	2.528888888888888	8.0	5.64	1.5333333333333334	0.24888888888888897	19	2.0	5.3478260869565215
4	8	3.4375	2.55859375	7.0	3.682392275340994	1.640625	0.386474609375	165	8.265625	17.178571428571427
3	9	3.678832116788321	3.4005008258298264	8.0	5.396936313470036	2.2992700729927007	0.7790505620970749	22	3.664233576642336	6.094488188976378
7	5	3.477272727272727	1.9313016528925622	7.8	4.61028320794729	1.9545454545454546	0.4524793388429753	24	3.9886363636363638	5.825581395348837
3	7	3.574468085106383	2.627433227704844	5.0	2.047929141474469	1.6808510638297873	0.43005885015844275	134	2.7872340425531914	11.1
12	7	2.888888888888889	0.9876543209876544	6.0	2.826989619377162	1.5	0.4722222222222222	14	0.8333333333333334	3.5
3	2	4.024390243902439	5.023795359904819	12.0	13.227769674004774	2.1341463414634148	0.7502974419988102	22	2.975609756097561	5.013888888888889
1	3	2.6	0.8400000000000001	3.0	0.6938775510204082	1.0	0.0	17	0.0	2.5
9	5	4.083333333333333	4.388888888888889	14.0	16.933640398548572	2.0520833333333335	0.5077039930555555	21	3.1354166666666665	5.613636363636363
3	3	3.4545454545454546	2.7206611570247925	9.0	6.282848113854584	1.9454545454545455	0.6697520661157026	132	7.290909090909091	10.69047619047619
6	1	3.9134199134199132	4.338824234928131	21.0	37.897821545503696	2.3333333333333335	0.8023088023088022	137	7.186147186147186	10.8348623853211
2	4	3.5789473684210527	2.875346260387811	8.0	5.424575446187128	2.1157894736842104	0.6076454293628808	24	3.294736842105263	5.690476190476191
6	29	4.357142857142857	7.571206743566991	24.0	52.22658483557044	2.2546583850931676	0.4134099764669574	165	9.26863354037267	13.119155354449472
5	3	3.815028901734104	3.0640515887600657	18.0	29.160862363125347	2.098265895953757	0.516355374386047	136	4.797687861271676	7.388888888888889
5	5	4.026490066225166	4.131748607517214	10.0	9.537694507820527	1.9735099337748345	0.34366913731853865	29	3.6026490066225167	5.54054054054054
3	17	4.636871508379889	9.063668424830686	15.0	18.18959270110497	1.994413407821229	0.23460566149620798	158	9.997206703910615	16.626038781163434
7	2	3.6	2.0000000000000004	5.443333333333097	2.2810811613572617	1.52	0.3296	17	0.96	2.5789473684210527
18	35	4.619354838709677	8.545431841831425	10.0	9.76928801938378	2.0172043010752687	0.2706717539599953	159	15.262365591397849	22.319018404907975
8	24	3.6842105263157894	3.2686980609418286	3.0	0.4598337950138504	1.263157894736842	0.19390581717451524	24	0.6842105263157895	5.7272727272727275
5	1	4.312087912087912	6.874029706557179	15.0	20.125284352448503	2.4571428571428573	0.6701412872841445	32	5.320879120879121	7.470588235294118
2	1	3.3636363636363638	3.322314049586777	6.0	2.885014792899408	1.4090909090909092	0.24173553719008256	15	0.9090909090909091	3.6875
1	1	3.857142857142857	2.918367346938775	5.0	2.26557041117979	1.8979591836734695	0.33652644731361936	25	3.510204081632653	5.901234567901234
3	1	3.3493975903614457	1.7935839744520252	13.0	14.911015476626055	2.108433734939759	0.7231818841631585	136	2.7710843373493974	4.69620253164557
22	3	4.608910891089109	8.960910695029899	13.0	14.37459414610723	1.9282178217821782	0.14583741790020588	139	10.910891089108912	16.310722100656456
1	4	3.811320754716981	3.134211463154147	11.0	11.766488948520585	1.7169811320754718	0.35386258454966185	130	4.7924528301886795	11.159090909090908
1	2	3.6666666666666665	3.2444444444444445	12.0	11.170842887669366	1.8111111111111111	0.464320987654321	36	2.2666666666666666	4.530120481927711
7	5	3.9915611814345993	4.725667182965694	10.0	7.292844631350021	1.869198312236287	0.21495842902668735	165	13.084388185654008	17.501766784452297
4	2	3.6875	3.83984375	6.0	2.8226542688081153	1.84375	0.4443359375	12	2.875	5.2592592592592595
7	5	3.3333333333333335	1.7555555555555555	4.0	1.3004958677685954	1.7333333333333334	0.46222222222222237	17	1.7	4.75
7	2	3.0526315789473686	3.5235457063711912	4.0	1.2142857142857142	1.368421052631579	0.3379501385041552	15	1.1578947368421053	4.25
2	9	3.5310344827586206	2.1938644470868014	11.95	11.393141346656677	2.2275862068965515	1.030963139120095	32	2.8551724137931034	4.679389312977099
2	14	4.019047619047619	5.556780045351473	13.0	14.979637625539247	2.3523809523809525	0.6234467120181405	32	5.992857142857143	8.799107142857142
12	10	4.107692307692307	4.842248520710059	12.0	11.283266472492269	2.203846153846154	0.5007544378698227	33	4.1692307692307695	6.894514767932489
1	2	3.2093023255813953	2.118983234180638	6.225555555555746	3.205014019171954	1.5813953488372092	0.33639805300162245	26	2.0	4.390243902439025
1	3	2.8333333333333335	1.8055555555555554	2.0	0.21000000000000002	1.25	0.1875	12	0.75	4.428571428571429
7	10	4.424778761061947	7.739916986451562	9.0	6.320119770125272	2.0707964601769913	0.27817370193437235	51	7.329646017699115	10.236170212765957
4	4	3.642857142857143	2.9438775510204076	10.0	8.434939688829324	1.5357142857142858	0.24872448979591838	19	2.0714285714285716	5.64
12	5	4.352941176470588	4.722491349480969	5.0	2.2059414039262344	1.7294117647058824	0.33854671280276827	158	4.141176470588236	10.852459016393443
4	5	4.27027027027027	5.521548575602631	10.0	8.884826830805833	1.8243243243243243	0.3340029218407597	123	11.14864864864865	19.814285714285713
4	2	2.8	1.1600000000000001	1.8499999999999996	0.1875	1.1	0.09	12	0.4	1.6666666666666667
1	2	3.619047619047619	2.045351473922903	8.0	4.998854643898375	1.4285714285714286	0.2448979591836735	17	1.7619047619047619	4.944444444444445
6	1	3.696969696969697	3.817263544536271	19.0	28.86269948758246	1.8181818181818181	0.512396694214876	24	2.727272727272727	5.109375
4	3	3.5357142857142856	2.7844387755102042	6.833333333333	3.5357984871058528	1.8571428571428572	0.47959183673469397	24	2.7857142857142856	4.9787234042553195
5	127	4.524781341107872	6.109444194170796	17.0	28.347679606092857	1.8921282798833818	0.2011916803372744	143	7.769679300291545	14.742120343839542
1	8	4.6125	9.570677083333331	10.0	8.431972402359625	1.9479166666666667	0.11603732638888888	143	8.220833333333333	9.831826401446655
2	10	5.092436974789916	9.349998823058636	9.0	6.7468512391330195	2.2829131652661063	0.4101562193504853	136	6.355742296918767	9.704724409448819
17	2	3.966666666666667	5.565555555555557	9.0	7.2227869398898426	1.7166666666666666	0.3697222222222222	24	2.4833333333333334	5.28
2	2	3.4615384615384617	2.4023668639053253	4.659999999999999	1.5407359999999999	1.6153846153846154	0.31360946745562124	17	1.8846153846153846	5.5
2	2	3.391304347826087	1.1947069943289224	8.0	5.313197671313171	1.9565217391304348	0.8241965973534974	12	1.7391304347826086	4.235294117647059
5	12	3.8656716417910446	4.459567832479395	16.0	23.220487625286662	2.1940298507462686	0.6936957006014703	29	2.873134328358209	5.132743362831858
7	9	3.5454545454545454	3.384297520661157	4.0	1.1327516910106852	1.6590909090909092	0.22469008264462803	14	4.363636363636363	7.097560975609756
2	2	3.646017699115044	3.910094760748689	9.0	6.074416024244196	2.1769911504424777	0.8359307698331897	141	8.654867256637168	14.833333333333334
5	22	3.5692307692307694	2.4913609467455617	13.0	15.284288118225252	2.0153846153846153	0.5536094674556212	40	5.584615384615384	9.006622516556291
2	5	3.3333333333333335	1.8412698412698414	3.099999999999998	0.7742936288088643	1.4285714285714286	0.24489795918367352	17	1.4285714285714286	3.6363636363636362
12	4	3.4468085106382977	2.6727025803531013	9.0	6.898733924965459	1.872340425531915	0.7071072883657764	17	2.8085106382978724	5.319148936170213
7	7	3.462686567164179	4.188906215192692	12.0	13.108641308554278	1.8955223880597014	0.4816217420360882	20	2.985074626865672	5.15625
12	7	4.613545816733068	7.456230853478516	7.0	4.397007627721021	2.270916334661355	0.5401501563467247	34	4.318725099601593	6.680851063829787
2	13	4.254237288135593	3.4099396725079	8.438273001508444	5.905134937118332	1.9576271186440677	0.379560471128986	29	4.483050847457627	7.629213483146067
1	2	3.4545454545454546	3.4297520661157006	3.299999999999997	0.8277551020408164	1.1818181818181819	0.14876033057851237	19	0.9545454545454546	3.3125
2	2	3.1666666666666665	1.972222222222222	2.0	0.20408163265306126	1.3333333333333333	0.38888888888888884	12	0.75	4.6
3	2	3.543859649122807	2.107725453985842	11.0	9.860775057945618	1.8596491228070176	0.4715297014465989	22	2.7017543859649122	5.092592592592593
5	1	3.6666666666666665	3.0	4.0	1.3989334502154793	1.5	0.4722222222222222	14	1.6111111111111112	4.545454545454546
17	12	4.5858854860186415	8.261265494210116	9.801666666666641	8.325886189824626	2.0013315579227697	0.17709543068186048	158	6.114513981358189	7.643356643356643
1	1	1.75	0.4375	3.3937499999999994	0.9201388888888888	1.0	0.0	10	0.0	1.5
5	2	4.515679442508711	7.748011994803871	8.0	5.146748635026553	2.3449477351916377	0.6371086209617696	29	4.466898954703833	6.737288135593221
7	5	3.696969696969697	3.5748393021120286	10.25	9.553900200876551	1.9090909090909092	0.5674931129476585	22	2.8484848484848486	5.714285714285714
36	19	4.179347826086956	6.581964792060489	20.0	35.325401918820276	1.9048913043478262	0.15128042296786387	158	12.902173913043478	17.890350877192983
117	117	1.0	0.0	1.0	0.0	1.0	0.0	117	0.0	117.0
2	7	3.75	2.918269230769231	15.0	17.636461176665488	2.0	0.40384615384615385	27	3.9903846153846154	6.2956521739130435
