unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
12	8	2.8421052631578947	1.3610341643582644	21.0	30.298757894297836	2.280701754385965	1.324715297014466	22	4.368421052631579	6.765625
4	3	3.3870967741935485	1.5275754422476584	15.8	23.668842398187557	1.903225806451613	0.3777315296566077	22	2.9838709677419355	5.306451612903226
3	3	3.373134328358209	1.9652483849409672	10.0	7.540899351969924	2.1492537313432836	0.6642904878592115	22	3.5074626865671643	5.273972602739726
3	2	3.466666666666667	2.534603174603175	7.0	4.1144743215889115	2.038095238095238	0.5890249433106576	38	4.114285714285714	5.9504950495049505
4	4	2.6666666666666665	1.497584541062802	14.0	19.532537945918214	3.9855072463768115	6.767905902121404	161	8.492753623188406	11.791666666666666
2	2	2.6153846153846154	1.0059171597633136	3.0	0.8263888888888888	1.4615384615384615	0.4023668639053254	18	1.8461538461538463	4.5
13	13	2.6153846153846154	0.5443786982248521	3.9526315789477	1.2562104574100192	3.3846153846153846	3.621301775147928	13	9.384615384615385	10.666666666666666
8	8	2.5	1.35	10.9166666666663	10.08769625282467	3.1	4.6899999999999995	33	9.3	16.11111111111111
4	4	3.227272727272727	1.8574380165289264	11.0	10.287709517472653	2.1363636363636362	0.7541322314049587	14	5.590909090909091	6.933333333333334
10	3	3.260869565217391	2.1928166351606806	10.0	7.550725196233348	1.9782608695652173	0.6734404536862005	29	3.9565217391304346	7.021739130434782
2	24	4.684365781710914	6.935773270333533	7.0	3.831102822063335	2.0147492625368733	0.2564196273962113	155	13.073746312684365	19.09294871794872
5	2	3.148936170212766	1.4884563150746943	15.0	20.910395950909255	2.1914893617021276	1.0058850158442736	19	3.1702127659574466	5.276595744680851
8	106	3.550724637681159	3.0155429531611007	10.0	9.136760833279007	1.9202898550724639	0.4211825246796891	130	14.246376811594203	24.5
2	2	2.4210526315789473	0.7700831024930748	8.0	5.681756402283575	1.368421052631579	0.3379501385041552	158	1.4210526315789473	20.647058823529413
7	7	2.6956521739130435	1.342155009451796	10.0	7.9621484375	1.9565217391304348	1.2589792060491494	24	4.260869565217392	8.681818181818182
2	8	3.185185185185185	1.2620027434842251	7.599999999999994	4.491755361884128	1.5925925925925926	0.3155006858710563	18	3.7037037037037037	7.821428571428571
2	2	1.6666666666666667	0.2222222222222222	4.25	1.5724945068359375	1.0	0.0	43	0.0	17.166666666666668
4	2	3.4838709677419355	2.3142559833506775	7.0	3.9764471342114627	2.2580645161290325	0.7398543184183143	15	2.4193548387096775	3.824561403508772
1	1	3.4444444444444446	2.950617283950617	12.0	10.87286577132961	1.7037037037037037	0.3566529492455419	29	2.8518518518518516	5.735849056603773
13	11	4.27906976744186	6.945375878853435	11.0	9.915331909462727	1.9534883720930232	0.46295294753921046	15	4.976744186046512	7.282051282051282
3	2	3.3043478260869565	2.2117202268431004	9.0	6.388086454193285	1.5217391304347827	0.24952741020793953	40	2.4565217391304346	5.590909090909091
11	14	3.3	1.46	8.0	5.170896968723366	1.95	0.49749999999999994	18	7.175	11.292682926829269
12	12	2.967741935483871	1.3215400624349634	8.0	5.427604817437211	2.3870967741935485	2.172736732570239	17	2.870967741935484	4.583333333333333
2	5	3.5	2.1029411764705883	8.0	4.653484241276552	1.7794117647058822	0.46604671280276816	137	6.338235294117647	15.482758620689655
2	10	3.4074074074074074	2.6858710562414276	6.0	2.4972916282006006	1.8148148148148149	0.44718792866941	33	3.0555555555555554	4.74468085106383
1	4	3.741007194244604	3.0696133740489624	14.6	18.32927420835673	2.129496402877698	0.47243931473526213	141	6.323741007194244	10.26027397260274
2	5	3.073170731707317	1.0434265318262939	10.0	8.864941134517055	2.0	1.170731707317073	159	7.829268292682927	17.195121951219512
7	7	3.5757575757575757	2.668503213957759	9.0	6.00427554091039	1.8333333333333333	0.5025252525252526	31	3.121212121212121	5.258620689655173
4	4	2.75	0.875	12.0	10.967157082017165	1.84375	1.0068359375	18	4.21875	8.176470588235293
8	5	3.627450980392157	2.6455209534794313	13.0	14.191989163116952	1.9215686274509804	0.40561322568243	28	3.519607843137255	5.752212389380531
7	5	4.018691588785047	3.7753515590881297	6.0	2.8545262163664815	2.1869158878504673	0.48842693685037997	132	6.018691588785047	9.314285714285715
3	3	2.888888888888889	0.5432098765432098	9.25	7.114106470471713	1.9444444444444444	0.7191358024691357	10	2.9444444444444446	5.2105263157894735
7	4	3.0	1.625	12.311111111111181	12.790336618675203	2.1458333333333335	1.1245659722222223	22	5.1875	8.03921568627451
4	4	1.6666666666666667	0.22222222222222224	1.75	0.15609028215364565	1.1666666666666667	0.13888888888888887	15	2.5	8.4
10	9	3.5308641975308643	2.2243560432860847	16.759999999999998	23.23220963337183	1.9753086419753085	0.4932174973327237	29	4.2592592592592595	6.858695652173913
12	2	3.388235294117647	2.4492733564013833	23.0	45.57862782374081	1.8352941176470587	0.4434602076124569	139	4.188235294117647	10.0625
5	4	3.183098591549296	1.6143622297163256	19.6	35.53960369251262	1.8309859154929577	0.6193215631819082	34	2.563380281690141	4.675675675675675
4	5	3.6875	2.08984375	4.0	1.0032825277382689	1.71875	0.3896484375	19	2.15625	4.148148148148148
3	1	3.0714285714285716	0.9948979591836734	17.0	25.50162516436555	1.8928571428571428	0.5956632653061226	24	4.410714285714286	6.72463768115942
1	7	3.7333333333333334	4.828888888888888	10.0	7.425374311436822	1.6833333333333333	0.2830555555555555	137	5.283333333333333	10.333333333333334
3	8	3.4871794871794872	1.9934253780407625	9.0	6.951997942547906	1.564102564102564	0.29717291255752787	136	2.871794871794872	13.583333333333334
3	4	2.8358208955223883	1.2715526843394966	13.0	13.861615639027697	2.373134328358209	1.7264424147917128	29	4.432835820895522	6.615384615384615
2	2	2.6857142857142855	2.0440816326530618	16.8	23.78583825265644	2.057142857142857	0.7395918367346939	21	2.3714285714285714	4.230769230769231
9	7	3.388235294117647	2.07280276816609	15.0	19.691761949390457	2.0352941176470587	0.5987543252595154	29	4.070588235294117	6.284090909090909
5	4	4.599033816425121	6.7909169408854355	13.0	13.907896888525181	1.8502415458937198	0.19496370977152327	142	5.690821256038648	10.876923076923077
2	3	3.358974358974359	1.3070348454963845	12.0	12.386220350406228	1.935897435897436	0.3676857330703484	25	3.08974358974359	5.173913043478261
14	3	3.6263736263736264	2.1021615746890476	11.0	10.547742496632852	1.9120879120879122	0.36589783842531093	26	3.241758241758242	5.390804597701149
10	4	3.5238095238095237	1.900226757369614	10.0	8.799976086509698	1.8253968253968254	0.3345930964978583	26	3.253968253968254	6.621212121212121
7	134	3.9464882943143813	4.746300376953278	20.621848739496	37.094909070396035	2.0133779264214047	0.35433608125188754	148	12.040133779264215	20.341463414634145
2	3	3.3125	1.6940104166666667	12.0	12.150442092329179	1.9479166666666667	0.5910373263888888	136	4.5625	8.274725274725276
10	10	2.9	1.39	7.863636363636	4.6422387742915125	1.4	0.24000000000000005	161	10.55	23.36842105263158
2	3	3.2432432432432434	0.9948867786705625	5.0	1.893922902494331	1.8918918918918919	0.5288531775018263	19	2.4054054054054053	4.32258064516129
4	3	3.4482758620689653	1.8887039239001187	18.6	31.98519083018542	2.075862068965517	0.6632104637336504	134	5.386206896551724	9.72
2	2	3.2916666666666665	1.8732638888888886	10.767441860465	9.744414459739989	2.2083333333333335	1.498263888888889	157	10.75	18.53191489361702
28	22	3.2688172043010755	1.4438663429298182	23.43000000000002	44.2000356373064	1.89247311827957	0.5475777546537173	153	13.96774193548387	22.462962962962962
15	15	2.6	2.2399999999999998	3.099999999999998	0.834816121988425	1.2	0.16000000000000003	19	0.8	5.0
2	2	2.0	0.0	1.7999999999999998	0.2007982075112348	1.2	0.16	14	0.4	5.5
2	8	3.706422018348624	3.1431697668546428	7.882352941176	4.729819226339366	2.055045871559633	0.8960525208315796	129	5.36697247706422	11.342857142857143
3	3	3.2	1.36	6.0	2.6527423469387754	1.76	0.8223999999999999	15	1.6	4.277777777777778
8	8	3.408450704225352	2.0162666137671095	12.692307692307999	12.54434689732781	2.0704225352112675	0.6006744693513192	20	3.0422535211267605	5.133333333333334
2	3	2.857142857142857	2.0510204081632653	9.0	6.432416552614708	2.2857142857142856	1.2755102040816324	161	7.714285714285714	12.610169491525424
4	10	3.314814814814815	2.19718792866941	18.0	28.631733228134358	2.0277777777777777	0.6381172839506172	32	4.546296296296297	7.351145038167939
7	10	4.211920529801325	5.5047585632209115	10.0	8.020427221246385	1.8410596026490067	0.34559887724222627	147	4.556291390728477	8.86231884057971
5	7	2.975609756097561	1.3408685306365258	14.0	15.871618558472774	2.3902439024390243	1.7989292088042834	19	3.317073170731707	5.568181818181818
5	7	2.5454545454545454	1.3388429752066116	3.9624999999999995	1.2316214497041174	1.2727272727272727	0.1983471074380165	153	2.090909090909091	19.181818181818183
3	4	3.103448275862069	1.6789536266349585	10.0	7.637756596346564	1.8275862068965518	0.41854934601664684	156	9.724137931034482	18.379310344827587
1	1	3.4	2.6400000000000006	2.6066666666664497	0.49222242468406474	1.2	0.16	154	0.4	4.2
7	4	3.8076923076923075	3.674556213017752	10.0	8.867120641596166	1.8942307692307692	0.44073594674556205	139	8.278846153846153	13.75
5	2	3.5125	2.58734375	10.986956521739002	9.441333600489655	1.91875	0.41214843749999996	165	12.15625	18.516483516483518
11	7	2.9375	1.37109375	6.0	2.584663888888889	1.59375	0.3037109375	22	4.5625	8.5
10	4	3.1363636363636362	1.3450413223140496	12.710000000000003	13.070516873630387	1.8409090909090908	0.5428719008264462	139	6.181818181818182	14.25
154	150	3.4444444444444446	1.5802469135802468	4.0	1.3186409550045914	1.5555555555555556	0.2469135802469136	154	49.611111111111114	113.0
4	4	2.0	0.34782608695652173	11.0	11.25555000717265	2.391304347826087	3.368620037807184	160	2.6956521739130435	13.619047619047619
2	7	3.0416666666666665	1.0815972222222223	21.0	40.69149185080351	2.1875	1.15234375	134	16.458333333333332	22.30188679245283
1	3	4.479166666666667	7.009982638888889	13.0	14.807028029379724	1.8645833333333333	0.20041232638888892	146	6.182291666666667	10.685082872928177
5	4	2.642857142857143	0.8010204081632651	7.857142857143	5.022338435740756	2.142857142857143	2.4081632653061225	29	3.0357142857142856	6.346153846153846
7	5	3.111111111111111	2.320987654320988	6.0	2.7517301038062283	1.4444444444444444	0.2469135802469136	8	1.3333333333333333	3.5555555555555554
4	17	4.0	4.823529411764706	3.25	0.8649319968492124	1.5294117647058822	0.3667820069204153	24	6.117647058823529	10.88888888888889
2	14	3.216494845360825	1.406738229354873	12.0	12.644117766625824	1.9896907216494846	0.587522584759273	148	14.412371134020619	21.694444444444443
5	7	3.4545454545454546	0.9752066115702477	6.81	3.4476	1.7727272727272727	0.3574380165289256	12	2.5	4.2
6	1	3.28	0.8416000000000001	7.0	4.233808116097824	1.72	0.2816	160	21.52	35.34615384615385
7	8	3.272727272727273	2.1074380165289255	10.0	9.263505420701202	2.0454545454545454	0.816115702479339	16	4.090909090909091	5.888888888888889
2	2	2.742857142857143	1.1624489795918367	16.849999999999966	22.726221693951576	2.4285714285714284	2.0163265306122446	129	7.142857142857143	12.0
4	4	2.5454545454545454	0.4297520661157025	12.0	12.11609940546968	1.8181818181818181	1.1487603305785121	22	4.2272727272727275	8.043478260869565
3	5	3.4838709677419355	2.4002774887270206	11.149999999999977	11.370498590710946	2.225806451612903	0.8414845646895596	26	3.2903225806451615	5.436781609195402
5	2	4.083333333333333	5.826388888888888	3.7888888888890992	1.0308564814815657	1.6666666666666667	0.3888888888888889	24	6.083333333333333	11.0
3	7	3.310344827586207	1.4554102259215222	6.0	2.6935518234604205	2.086206896551724	0.5615338882282995	19	3.6206896551724137	5.9
16	14	4.134736842105263	5.405003878116343	19.0	35.05831890103896	2.5431578947368423	0.6186637119113573	137	7.532631578947369	11.492134831460675
15	3	3.021276595744681	1.2974196468990498	18.0	31.157107596952645	1.7872340425531914	0.4653689452240834	129	5.574468085106383	13.08
2	5	2.888888888888889	1.432098765432099	6.5	3.49827732938482	1.9444444444444444	1.6080246913580245	15	3.0	6.466666666666667
2	17	3.449275362318841	2.47931106910313	7.0	4.2089044163755265	2.550724637681159	1.1459777357697967	19	5.695652173913044	7.0701754385964914
5	7	3.3488372093023258	1.6457544618712816	16.0	19.746796600292964	1.8255813953488371	0.37655489453758795	34	3.7674418604651163	6.565217391304348
5	7	4.067796610169491	4.283539212869864	12.0	12.408720695151615	2.0	0.423728813559322	139	7.516949152542373	12.036036036036036
2	3	3.717391304347826	2.550567107750473	7.0	4.060769236737766	1.9782608695652173	0.4560491493383745	158	6.0	9.736842105263158
5	12	3.52	1.9615999999999998	13.0	14.35029257978331	2.04	0.5503999999999998	40	5.8	8.883211678832117
5	12	3.3333333333333335	1.6339869281045754	14.0	17.50288169373082	1.7843137254901962	0.48289119569396394	29	3.0784313725490198	6.244897959183674
7	2	3.660377358490566	3.4318262726949085	10.0	8.752742755036886	2.056603773584906	0.9967960128159485	158	8.81132075471698	15.5
9	9	3.393939393939394	2.1478420569329657	6.0	3.159134493515055	1.9696969696969697	0.6354453627180902	29	3.772727272727273	6.327868852459017
5	8	3.268292682926829	1.7328970850684116	7.0	3.7805259416462134	2.048780487804878	0.8024985127900058	136	15.073170731707316	21.84269662921348
2	7	4.172839506172839	4.16765736930346	8.0	6.298998959878858	2.0987654320987654	0.4346898338667887	135	5.055555555555555	8.4822695035461
2	2	3.0588235294117645	1.271049596309112	10.0	8.171603334309264	1.588235294117647	0.320645905420992	30	2.1176470588235294	5.326086956521739
7	5	3.9661016949152543	2.6768170066072967	10.0	8.212388608647496	2.016949152542373	0.49123814995690884	17	3.711864406779661	6.0
7	16	3.5314285714285716	2.729012244897959	23.0	47.59097068019592	2.3314285714285714	0.9987265306122448	29	8.674285714285714	10.64676616915423
12	7	3.7777777777777777	2.299823633156966	8.099999999999966	5.7576524080353195	1.9841269841269842	0.4283194759385235	139	6.492063492063492	11.206349206349206
4	4	2.888888888888889	1.2839506172839508	8.0	5.369763313609468	1.5925925925925926	0.38957475994513036	159	3.4444444444444446	11.884615384615385
2	10	3.6413793103448278	2.795529131985731	11.0	10.361299650354379	2.317241379310345	0.7269441141498216	137	6.0137931034482754	9.579617834394904
7	7	2.6666666666666665	1.888888888888889	4.0	1.1110204081632884	1.5833333333333333	0.576388888888889	156	3.25	21.0
1	10	3.3793103448275863	1.821640903686088	6.833333333333	3.6874960632399247	2.0344827586206895	1.0677764565992864	15	2.413793103448276	4.590909090909091
11	11	2.769230769230769	0.9467455621301776	6.0	2.6409131469363474	1.4615384615384615	0.4023668639053254	15	1.4615384615384615	5.818181818181818
2	4	2.75	3.0625	4.7660606060606	1.5803051577044536	1.5	0.25	22	2.6875	5.166666666666667
2	2	2.909090909090909	0.9917355371900828	2.5990196078431493	0.4873846597463258	1.1818181818181819	0.14876033057851237	13	0.2727272727272727	2.4
1	1	3.263157894736842	1.5623268698060937	8.909090909090999	6.422772177552142	1.894736842105263	0.5678670360110804	22	2.9210526315789473	5.513513513513513
14	1	3.0454545454545454	1.7252066115702478	6.0	2.504251251679849	1.7272727272727273	0.47107438016528924	22	3.5681818181818183	6.695652173913044
3	1	3.625	2.796875	8.0	5.66727277753575	2.34375	0.9964192708333334	24	4.75	7.068181818181818
4	6	3.4285714285714284	2.2734693877551018	10.8	9.49620580409502	1.9857142857142858	0.6140816326530611	137	5.442857142857143	10.461538461538462
2	2	3.5238095238095237	3.582766439909296	4.0	1.1337809917355373	1.4761904761904763	0.24943310657596368	14	1.8095238095238095	4.0
5	3	3.0526315789473686	1.102493074792244	4.0	1.1967346938775512	1.736842105263158	0.5096952908587259	15	2.3684210526315788	5.428571428571429
3	3	3.5421686746987953	2.657860357091015	14.0	17.64618516785417	1.9759036144578312	0.4090579184206707	17	3.3493975903614457	5.48314606741573
14	5	3.6923076923076925	2.9053254437869827	8.0	4.642625128756838	1.8717948717948718	0.4194608809993425	32	5.410256410256411	8.917808219178083
4	4	2.761904761904762	1.0385487528344672	11.0	10.640532424316207	1.7142857142857142	0.585034013605442	158	4.238095238095238	22.894736842105264
4	2	3.253012048192771	1.2492379155174915	13.633333333333002	16.111910347224402	2.1927710843373496	1.119465815067499	22	3.855421686746988	5.714285714285714
10	5	3.9402985074626864	2.563599910893295	5.0	1.9132741556983985	1.9402985074626866	0.35464468701269775	17	4.82089552238806	6.791044776119403
9	9	3.6	3.7200000000000006	11.0	9.473418690642767	2.32	1.2975999999999999	15	3.86	5.886363636363637
156	156	1.3333333333333333	0.2222222222222222	1.8499999999999996	0.19233033450065906	1.0	0.0	156	0.0	52.666666666666664
1	6	3.511627906976744	2.970795024337479	22.0	37.603842854328654	2.255813953488372	0.6554894537587885	134	6.767441860465116	11.285714285714286
5	7	3.4615384615384617	2.4023668639053253	9.0	6.540219444077784	1.8461538461538463	0.36094674556213013	16	3.730769230769231	5.739130434782608
